9.219999909400939941e-01,2.691533789038658142e-02,8.551988750696182251e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.694452926516532898e-02,7.525932509452104568e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.694452926516532898e-02,6.490600761026144028e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.694452926516532898e-02,5.455269478261470795e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.694452926516532898e-02,4.419937729835510254e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.697372250258922577e-02,3.388273296877741814e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.697372250258922577e-02,2.351820236071944237e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.697372250258922577e-02,1.315366942435503006e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.697372250258922577e-02,2.789137070067226887e-04,3.000000000000000000e+00
9.250000119209289551e-01,2.700291387736797333e-02,-7.583593251183629036e-04,3.000000000000000000e+00
9.250000119209289551e-01,2.700291387736797333e-02,-1.795934280380606651e-03,3.000000000000000000e+00
9.250000119209289551e-01,2.700291387736797333e-02,-2.833509119227528572e-03,3.000000000000000000e+00
9.250000119209289551e-01,2.700291387736797333e-02,-3.871084190905094147e-03,3.000000000000000000e+00
9.340000152587890625e-01,2.726564556360244751e-02,-4.956419114023447037e-03,3.000000000000000000e+00
9.340000152587890625e-01,2.726564556360244751e-02,-6.004089023917913437e-03,3.000000000000000000e+00
9.279999732971191406e-01,2.604973129928112030e-02,1.901704072952270508e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.604973129928112030e-02,1.797610148787498474e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.602166123688220978e-02,1.691691204905509949e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.602166123688220978e-02,1.587709411978721619e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,1.475724764168262482e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,1.372303720563650131e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,1.268882770091295242e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,1.165461819618940353e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,1.062040776014328003e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,9.586198255419731140e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.588130719959735870e-02,8.551988750696182251e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,7.525932509452104568e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,6.490600761026144028e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,5.455269478261470795e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,4.419937729835510254e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,3.384606447070837021e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.590937726199626923e-02,2.349274931475520134e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,1.315366942435503006e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,2.789137070067226887e-04,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-7.575395284220576286e-04,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-1.793992705643177032e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-2.830445999279618263e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-3.866899060085415840e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-4.903352353721857071e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.593744918704032898e-02,-5.939805414527654648e-03,3.000000000000000000e+00
9.279999732971191406e-01,2.500897273421287537e-02,2.109892107546329498e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.500897273421287537e-02,2.005798183381557465e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.498202212154865265e-02,1.899654977023601532e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.498202212154865265e-02,1.795672997832298279e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.682566665112972260e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.579145714640617371e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.475724764168262482e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.372303720563650131e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.268882770091295242e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.165461819618940353e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,1.062040776014328003e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,9.586198255419731140e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,8.551988750696182251e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,7.517778780311346054e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.484727650880813599e-02,6.483568809926509857e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,5.455269478261470795e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,4.419937729835510254e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,3.384606447070837021e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,2.349274931475520134e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,1.313943415880203247e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,2.786118420772254467e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,-7.567196735180914402e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.487422525882720947e-02,-1.792051130905747414e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.490117587149143219e-02,-2.830445999279618263e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.490117587149143219e-02,-3.866899060085415840e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.490117587149143219e-02,-4.903352353721857071e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.490117587149143219e-02,-5.939805414527654648e-03,3.000000000000000000e+00
9.279999732971191406e-01,2.396821230649948120e-02,2.109892107546329498e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.396821230649948120e-02,2.005798183381557465e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.394238486886024475e-02,1.899654977023601532e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.394238486886024475e-02,1.795672997832298279e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.682566665112972260e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.579145714640617371e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.475724764168262482e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.372303720563650131e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.268882770091295242e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.165461819618940353e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,1.062040776014328003e-02,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,9.586198255419731140e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,8.551988750696182251e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,7.517778780311346054e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.381324581801891327e-02,6.483568809926509857e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,5.455269478261470795e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,4.419937729835510254e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,3.384606447070837021e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,2.349274931475520134e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,1.313943415880203247e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,2.786118420772254467e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,-7.567196735180914402e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.383907325565814972e-02,-1.792051130905747414e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.386490069329738617e-02,-2.830445999279618263e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.386490069329738617e-02,-3.866899060085415840e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.386490069329738617e-02,-4.903352353721857071e-03,3.000000000000000000e+00
9.240000247955322266e-01,2.386490069329738617e-02,-5.939805414527654648e-03,3.000000000000000000e+00
9.359999895095825195e-01,2.312510460615158081e-02,2.548046410083770752e-02,3.000000000000000000e+00
9.359999895095825195e-01,2.312510460615158081e-02,2.443055063486099243e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.292745374143123627e-02,2.318080142140388489e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.292745374143123627e-02,2.213986217975616455e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.290274761617183685e-02,2.107618562877178192e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.290274761617183685e-02,2.003636769950389862e-02,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,1.891457848250865936e-02,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,1.787924766540527344e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.680741831660270691e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.577433012425899506e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.474124193191528320e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.370815373957157135e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.267506554722785950e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.164197735488414764e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,1.060888916254043579e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,9.575800970196723938e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,8.542712777853012085e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,7.509625051170587540e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.275450900197029114e-02,6.476536858826875687e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.277921512722969055e-02,5.449358839541673660e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.277921512722969055e-02,4.415149334818124771e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.277921512722969055e-02,3.380939364433288574e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.277921512722969055e-02,2.346729626879096031e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,1.313943415880203247e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,2.786118420772254467e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-7.567196735180914402e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-1.792051130905747414e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-2.827382646501064301e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-3.862714162096381187e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-4.898045677691698074e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.280392125248908997e-02,-5.933377426117658615e-03,3.000000000000000000e+00
9.359999895095825195e-01,2.207537181675434113e-02,2.548046410083770752e-02,3.000000000000000000e+00
9.359999895095825195e-01,2.207537181675434113e-02,2.443055063486099243e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.188669331371784210e-02,2.318080142140388489e-02,3.000000000000000000e+00
9.279999732971191406e-01,2.188669331371784210e-02,2.213986217975616455e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.186310850083827972e-02,2.107618562877178192e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.186310850083827972e-02,2.003636769950389862e-02,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,1.891457848250865936e-02,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,1.787924766540527344e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.680741831660270691e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.577433012425899506e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.474124193191528320e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.370815373957157135e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.267506554722785950e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.164197735488414764e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,1.060888916254043579e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,9.575800970196723938e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,8.542712777853012085e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,7.509625051170587540e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.172159962356090546e-02,6.476536858826875687e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.174518443644046783e-02,5.449358839541673660e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.174518443644046783e-02,4.415149334818124771e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.174518443644046783e-02,3.380939364433288574e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.174518443644046783e-02,2.346729626879096031e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,1.313943415880203247e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,2.786118420772254467e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-7.567196735180914402e-04,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-1.792051130905747414e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-2.827382646501064301e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-3.862714162096381187e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-4.898045677691698074e-03,3.000000000000000000e+00
9.229999780654907227e-01,2.176876924932003021e-02,-5.933377426117658615e-03,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.731509506702423096e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.627527713775634766e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.523545920848846436e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.419564127922058105e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.315582148730754852e-02,3.000000000000000000e+00
9.269999861717224121e-01,2.082347124814987183e-02,2.211600355803966522e-02,3.000000000000000000e+00
9.250000119209289551e-01,2.077854424715042114e-02,2.103071473538875580e-02,3.000000000000000000e+00
9.250000119209289551e-01,2.077854424715042114e-02,1.999313943088054657e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,1.887359470129013062e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,1.784050650894641876e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,1.680741831660270691e-02,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,1.577433012425899506e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,1.472523622214794159e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,1.369326934218406677e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,1.266130339354276657e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,1.162933651357889175e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,1.059737056493759155e-02,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,9.565403684973716736e-03,3.000000000000000000e+00
9.200000166893005371e-01,2.066622860729694366e-02,8.533437736332416534e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,7.509625051170587540e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,6.476536858826875687e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,5.443448666483163834e-03,3.000000000000000000e+00
9.210000038146972656e-01,2.068869210779666901e-02,4.410360474139451981e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,3.380939364433288574e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,2.346729626879096031e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,1.312519772909581661e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,2.783100062515586615e-04,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-7.558998186141252518e-04,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-1.790109672583639622e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-2.824319526553153992e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-3.858529264107346535e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-4.892739001661539078e-03,3.000000000000000000e+00
9.219999909400939941e-01,2.071115374565124512e-02,-5.926948972046375275e-03,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.731509506702423096e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.627527713775634766e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.523545920848846436e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.419564127922058105e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.315582148730754852e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.978383399546146393e-02,2.211600355803966522e-02,3.000000000000000000e+00
9.250000119209289551e-01,1.974114961922168732e-02,2.103071473538875580e-02,3.000000000000000000e+00
9.250000119209289551e-01,1.974114961922168732e-02,1.999313943088054657e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,1.887359470129013062e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,1.784050650894641876e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,1.680741831660270691e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,1.577433012425899506e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,1.472523622214794159e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,1.369326934218406677e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,1.266130339354276657e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,1.162933651357889175e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,1.059737056493759155e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,9.565403684973716736e-03,3.000000000000000000e+00
9.200000166893005371e-01,1.963444054126739502e-02,8.533437736332416534e-03,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,7.509625051170587540e-03,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,6.476536858826875687e-03,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,5.443448666483163834e-03,3.000000000000000000e+00
9.210000038146972656e-01,1.965578272938728333e-02,4.410360474139451981e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,3.380939364433288574e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,2.346729626879096031e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,1.312519772909581661e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,2.783100062515586615e-04,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-7.558998186141252518e-04,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-1.790109672583639622e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-2.824319526553153992e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-3.858529264107346535e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-4.892739001661539078e-03,3.000000000000000000e+00
9.219999909400939941e-01,1.967712491750717163e-02,-5.926948972046375275e-03,3.000000000000000000e+00
9.269999861717224121e-01,1.874419488012790680e-02,2.939473278820514679e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.874419488012790680e-02,2.835491299629211426e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.874419488012790680e-02,2.731509506702423096e-02,3.000000000000000000e+00
9.269999861717224121e-01,1.874419488012790680e-02,2.627527713775634766e-02,3.000000000000000000e+00
9.259999990463256836e-01,1.872397400438785553e-02,2.520823664963245392e-02,3.000000000000000000e+00
9.259999990463256836e-01,1.872397400438785553e-02,2.416954003274440765e-02,3.000000000000000000e+00
9.250000119209289551e-01,1.870375499129295349e-02,2.310586348176002502e-02,3.000000000000000000e+00
9.250000119209289551e-01,1.870375499129295349e-02,2.206828817725181580e-02,3.000000000000000000e+00
9.219999909400939941e-01,1.864309422671794891e-02,2.096250653266906738e-02,3.000000000000000000e+00
9.219999909400939941e-01,1.864309422671794891e-02,1.992829702794551849e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.862287335097789764e-02,1.887359470129013062e-02,3.000000000000000000e+00
9.210000038146972656e-01,1.862287335097789764e-02,1.784050650894641876e-02,3.000000000000000000e+00
9.200000166893005371e-01,1.860265247523784637e-02,1.678916811943054199e-02,3.000000000000000000e+00
