1.542999982833862305e+00,-4.667202755808830261e-02,2.123520709574222565e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.667202755808830261e-02,1.950442045927047729e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.667202755808830261e-02,1.777363382279872894e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.667202755808830261e-02,1.604284532368183136e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.667202755808830261e-02,1.431205868721008301e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.670227319002151489e-02,1.258942577987909317e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.670227319002151489e-02,1.085751689970493317e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.670227319002151489e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-4.670227319002151489e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.544999957084655762e+00,-4.673252254724502563e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-4.673252254724502563e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.546000003814697266e+00,-4.676276817917823792e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-4.676276817917823792e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547000050544738770e+00,-4.679301753640174866e-02,-1.268304768018424511e-03,2.000000000000000000e+00
1.547000050544738770e+00,-4.679301753640174866e-02,-3.003578633069992065e-03,2.000000000000000000e+00
1.550999999046325684e+00,-4.691400751471519470e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-4.691400751471519470e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-4.694425314664840698e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-4.694425314664840698e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542999982833862305e+00,-4.840251430869102478e-02,2.123520709574222565e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.840251430869102478e-02,1.950442045927047729e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.840251430869102478e-02,1.777363382279872894e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.840251430869102478e-02,1.604284532368183136e-02,2.000000000000000000e+00
1.542999982833862305e+00,-4.840251430869102478e-02,1.431205868721008301e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.843388125300407410e-02,1.258942577987909317e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.843388125300407410e-02,1.085751689970493317e-02,2.000000000000000000e+00
1.544000029563903809e+00,-4.843388125300407410e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-4.843388125300407410e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.544999957084655762e+00,-4.846525192260742188e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-4.846525192260742188e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.546000003814697266e+00,-4.849661886692047119e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-4.849661886692047119e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547000050544738770e+00,-4.852798953652381897e-02,-1.268304768018424511e-03,2.000000000000000000e+00
1.547000050544738770e+00,-4.852798953652381897e-02,-3.003578633069992065e-03,2.000000000000000000e+00
1.552000045776367188e+00,-4.868483543395996094e-02,-4.754168912768363953e-03,2.000000000000000000e+00
1.552000045776367188e+00,-4.868483543395996094e-02,-6.495051551610231400e-03,2.000000000000000000e+00
1.552999973297119141e+00,-4.871620237827301025e-02,-8.241240866482257843e-03,2.000000000000000000e+00
1.552999973297119141e+00,-4.871620237827301025e-02,-9.983244352042675018e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.010050907731056213e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.010050907731056213e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.010050907731056213e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.013300105929374695e-02,1.604284532368183136e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.013300105929374695e-02,1.431205868721008301e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.013300105929374695e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.013300105929374695e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.544000029563903809e+00,-5.016548931598663330e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.016548931598663330e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.019798129796981812e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.019798129796981812e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.023047327995300293e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.023047327995300293e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547000050544738770e+00,-5.026296153664588928e-02,-1.268304768018424511e-03,2.000000000000000000e+00
1.547000050544738770e+00,-5.026296153664588928e-02,-3.003578633069992065e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.042541399598121643e-02,-4.754168912768363953e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.042541399598121643e-02,-6.495051551610231400e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.042541399598121643e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.042541399598121643e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.182987451553344727e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.182987451553344727e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.182987451553344727e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.186348780989646912e-02,1.604284532368183136e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.186348780989646912e-02,1.431205868721008301e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.186348780989646912e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.186348780989646912e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.544000029563903809e+00,-5.189709737896919250e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.189709737896919250e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.193071067333221436e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.193071067333221436e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.196432396769523621e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.196432396769523621e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547000050544738770e+00,-5.199793726205825806e-02,-1.268304768018424511e-03,2.000000000000000000e+00
1.547000050544738770e+00,-5.199793726205825806e-02,-3.003578633069992065e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.216599628329277039e-02,-4.754168912768363953e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.216599628329277039e-02,-6.495051551610231400e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.216599628329277039e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.216599628329277039e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.355923995375633240e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.355923995375633240e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.355923995375633240e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.355923995375633240e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.355923995375633240e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.359397456049919128e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.359397456049919128e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.359397456049919128e-02,9.119697846472263336e-03,2.000000000000000000e+00
1.542999982833862305e+00,-5.359397456049919128e-02,7.388910278677940369e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.362870916724205017e-02,5.661790259182453156e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.362870916724205017e-02,3.929881379008293152e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.369817465543746948e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.369817465543746948e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547000050544738770e+00,-5.373290926218032837e-02,-1.268304768018424511e-03,2.000000000000000000e+00
1.547000050544738770e+00,-5.373290926218032837e-02,-3.003578633069992065e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.387184396386146545e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.387184396386146545e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.390657484531402588e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.390657484531402588e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.528860539197921753e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.528860539197921753e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.528860539197921753e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.528860539197921753e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.528860539197921753e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.532446131110191345e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.532446131110191345e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.532446131110191345e-02,9.119697846472263336e-03,2.000000000000000000e+00
1.542999982833862305e+00,-5.532446131110191345e-02,7.388910278677940369e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.536031723022460938e-02,5.661790259182453156e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.536031723022460938e-02,3.929881379008293152e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.543202534317970276e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.543202534317970276e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547999978065490723e+00,-5.550373718142509460e-02,-1.269124564714729786e-03,2.000000000000000000e+00
1.547999978065490723e+00,-5.550373718142509460e-02,-3.005520207807421684e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.561130121350288391e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.561130121350288391e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.564715713262557983e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.564715713262557983e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.701797083020210266e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.701797083020210266e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.701797083020210266e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.701797083020210266e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.701797083020210266e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.705494806170463562e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.705494806170463562e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.705494806170463562e-02,9.119697846472263336e-03,2.000000000000000000e+00
1.542999982833862305e+00,-5.705494806170463562e-02,7.388910278677940369e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.709192529320716858e-02,5.661790259182453156e-03,2.000000000000000000e+00
1.544000029563903809e+00,-5.709192529320716858e-02,3.929881379008293152e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.716587603092193604e-02,2.200819551944732666e-03,2.000000000000000000e+00
1.546000003814697266e+00,-5.716587603092193604e-02,4.666673194151371717e-04,2.000000000000000000e+00
1.547999978065490723e+00,-5.723983049392700195e-02,-1.269124564714729786e-03,2.000000000000000000e+00
1.547999978065490723e+00,-5.723983049392700195e-02,-3.005520207807421684e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.735076218843460083e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.735076218843460083e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.738773569464683533e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.738773569464683533e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-5.874733626842498779e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.874733626842498779e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.874733626842498779e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.874733626842498779e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-5.874733626842498779e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.878543481230735779e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.878543481230735779e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.542999982833862305e+00,-5.878543481230735779e-02,9.119697846472263336e-03,2.000000000000000000e+00
1.542999982833862305e+00,-5.878543481230735779e-02,7.388910278677940369e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.886163190007209778e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-5.886163190007209778e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.547999978065490723e+00,-5.897592380642890930e-02,2.203666605055332184e-03,2.000000000000000000e+00
1.547999978065490723e+00,-5.897592380642890930e-02,4.672710201703011990e-04,2.000000000000000000e+00
1.549999952316284180e+00,-5.905212089419364929e-02,-1.270764274522662163e-03,2.000000000000000000e+00
1.549999952316284180e+00,-5.905212089419364929e-02,-3.009403357282280922e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.909021943807601929e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-5.909021943807601929e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.912831798195838928e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-5.912831798195838928e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-6.047670170664787292e-02,2.122144587337970734e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.047670170664787292e-02,1.949177868664264679e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.047670170664787292e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.047670170664787292e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.047670170664787292e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.051592156291007996e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.051592156291007996e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.051592156291007996e-02,9.119697846472263336e-03,2.000000000000000000e+00
1.542999982833862305e+00,-6.051592156291007996e-02,7.388910278677940369e-03,2.000000000000000000e+00
1.544999957084655762e+00,-6.059436127543449402e-02,5.665456876158714294e-03,2.000000000000000000e+00
1.544999957084655762e+00,-6.059436127543449402e-02,3.932426683604717255e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.071202084422111511e-02,2.203666605055332184e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.071202084422111511e-02,4.672710201703011990e-04,2.000000000000000000e+00
1.549999952316284180e+00,-6.079046055674552917e-02,-1.270764274522662163e-03,2.000000000000000000e+00
1.549999952316284180e+00,-6.079046055674552917e-02,-3.009403357282280922e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.082968041300773621e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.082968041300773621e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.552000045776367188e+00,-6.086890026926994324e-02,-8.235934190452098846e-03,2.000000000000000000e+00
1.552000045776367188e+00,-6.086890026926994324e-02,-9.976816363632678986e-03,2.000000000000000000e+00
1.542000055313110352e+00,-6.220606714487075806e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.220606714487075806e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.220606714487075806e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.224640831351280212e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.224640831351280212e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.544000029563903809e+00,-6.228674948215484619e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-6.228674948215484619e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.244811415672302246e-02,5.676458124071359634e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.244811415672302246e-02,3.940062131732702255e-03,2.000000000000000000e+00
1.549999952316284180e+00,-6.252879649400711060e-02,2.206513890996575356e-03,2.000000000000000000e+00
1.549999952316284180e+00,-6.252879649400711060e-02,4.678747209254652262e-04,2.000000000000000000e+00
1.550999999046325684e+00,-6.256914138793945312e-02,-1.271584187634289265e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.256914138793945312e-02,-3.011344932019710541e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.256914138793945312e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.256914138793945312e-02,-6.490866187959909439e-03,2.000000000000000000e+00
1.542000055313110352e+00,-6.393543630838394165e-02,1.776211336255073547e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.393543630838394165e-02,1.603244803845882416e-02,2.000000000000000000e+00
1.542000055313110352e+00,-6.393543630838394165e-02,1.430278364568948746e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.397689878940582275e-02,1.258127205073833466e-02,2.000000000000000000e+00
1.542999982833862305e+00,-6.397689878940582275e-02,1.085048448294401169e-02,2.000000000000000000e+00
1.544000029563903809e+00,-6.401836127042770386e-02,9.125608019530773163e-03,2.000000000000000000e+00
1.544000029563903809e+00,-6.401836127042770386e-02,7.393699139356613159e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.418421119451522827e-02,5.676458124071359634e-03,2.000000000000000000e+00
1.547999978065490723e+00,-6.418421119451522827e-02,3.940062131732702255e-03,2.000000000000000000e+00
1.549999952316284180e+00,-6.426713615655899048e-02,2.206513890996575356e-03,2.000000000000000000e+00
1.549999952316284180e+00,-6.426713615655899048e-02,4.678747209254652262e-04,2.000000000000000000e+00
1.550999999046325684e+00,-6.430859863758087158e-02,-1.271584187634289265e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.430859863758087158e-02,-3.011344932019710541e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.430859863758087158e-02,-4.751105792820453644e-03,2.000000000000000000e+00
1.550999999046325684e+00,-6.430859863758087158e-02,-6.490866187959909439e-03,2.000000000000000000e+00
